0.0,6.00000049644e-09,1.25259999706e-06,0.0002635108,0.0573452151
0.0,6.19999696028e-09,1.30429999956e-06,0.000274288499998,0.0573235555
0.0,6.30000229762e-09,1.32179999923e-06,0.000277880500001,0.0573163366
0.0,6.19999696028e-09,1.30429999956e-06,0.000274288499998,0.0573235555
0.0,6.00000049644e-09,1.25259999706e-06,0.0002635108,0.0573452151
