-8.347810235006872248e-04,1.489623580064427567e-04,2.950511616000504791e-03,6.953467110424074032e-03,1.172587225918037164e-02,1.696616380138976990e-02,2.246144405946368106e-02,2.805961726009997478e-02,3.365086358497491187e-02,3.915359724054873203e-02,4.450282249308772781e-02,4.964089861022737832e-02,5.451137664911188951e-02,5.905612031048336485e-02,6.321519703889037778e-02,6.692857466819666923e-02,7.013861918910270499e-02,7.279262460037877469e-02,7.484492107102259928e-02,7.625837181502866102e-02,7.700523766059783060e-02,7.706747287335215246e-02,7.643654699785153162e-02,7.511289249869471107e-02,7.310507343561685467e-02,7.042876374787630789e-02,6.710561698423249399e-02,6.316210221618416554e-02,5.862837260881866713e-02,5.353722313376164249e-02,4.792318207986873135e-02,4.182176765895185416e-02,3.526892674852300652e-02,2.830065857179650188e-02,2.095281319793661570e-02,1.326104531106379707e-02,5.260901511615321408e-03,-3.011970392310795060e-03,-1.152210623571584512e-02,-2.021177566971217587e-02,-2.901967037452867632e-02,-3.787809450690245161e-02,-4.671090727961300926e-02,-5.543153778951115385e-02,-6.394100110158365546e-02,-7.212600513714959027e-02,-7.985729999624754938e-02,-8.698847373151070983e-02,-9.335545989023584512e-02,-9.877709581346422185e-02,-1.030571575186575717e-01,-1.059883963056664768e-01,-1.073592099215321116e-01,-1.069636856502628741e-01,-1.046158275560361006e-01,-1.001687703631891774e-01,-9.353958131950265709e-02,-8.473966145686195883e-02,-7.390943382314149601e-02,-6.135340840789330064e-02,-4.756724953047961058e-02,-3.324248848602039119e-02,-1.923139558120943310e-02,-6.461919834000106819e-03,4.196519561211599879e-03,1.187277738566851204e-02,1.624943735196934455e-02,1.704013014331658138e-02,1.388052246964950436e-02,6.286354812263603674e-03
7.441222483217001726e-07,2.465960231053331096e-03,6.529264405699203300e-03,1.160418606996429375e-02,1.730695128533660948e-02,2.338095478732132165e-02,2.964427571937064410e-02,3.596016545348127563e-02,4.222146392143867610e-02,4.834083274191159491e-02,5.424306751734118970e-02,5.985900386759843150e-02,6.512161203687179267e-02,6.996454592629951230e-02,7.432274179601920661e-02,7.813426284743053840e-02,8.134256998660965854e-02,8.389861694713396378e-02,8.576243839998289042e-02,8.690411514356756462e-02,8.730413229650456353e-02,8.695321017197620017e-02,8.585171021405897662e-02,8.400872155026764543e-02,8.144092946094849683e-02,7.817136026766194346e-02,7.422808884621218128e-02,6.964298487635679769e-02,6.445056172667851246e-02,5.868697768241339791e-02,5.238922371327056626e-02,4.559451617188998301e-02,3.833989790162463385e-02,3.066203840187833179e-02,2.259721405827640889e-02,1.418144400633526356e-02,5.450756631520779424e-03,-3.558435139396656528e-03,-1.281053449427855401e-02,-2.225249172844822459e-02,-3.182557926947311017e-02,-4.146454256160387458e-02,-5.109565925797023705e-02,-6.063449503347755759e-02,-6.998356168330434335e-02,-7.903000749827335247e-02,-8.764349098389646875e-02,-9.567443648915700816e-02,-1.029529333486268738e-01,-1.092886179912925665e-01,-1.144719720593363882e-01,-1.182775794585091689e-01,-1.204700099322708051e-01,-1.208131297624427253e-01,-1.190837643764676851e-01,-1.150907135739334120e-01,-1.087000632320517385e-01,-9.986737414893863407e-02,-8.867632126195425235e-02,-7.538111142948925036e-02,-6.044570708354105038e-02,-4.456609896971000517e-02,-2.865455456095237011e-02,-1.376401283933445518e-02,-9.492533136974561948e-04,8.768599933363747587e-03,1.471478334137127711e-02,1.656994602821406509e-02,1.396181239923666682e-02,6.449768595087876366e-03
1.127653963461007968e-03,5.428355586093740540e-03,1.094073041116323981e-02,1.716335739642841154e-02,2.380588462738296093e-02,3.068612976509843548e-02,3.766917733784883038e-02,4.464105389410914088e-02,5.150037566691069435e-02,5.815562013949877873e-02,6.452283155730649533e-02,7.052320905743483803e-02,7.608149662512571354e-02,8.112577362869280440e-02,8.558852333691757686e-02,8.940842273782281802e-02,9.253224493170041087e-02,9.491643372607344586e-02,9.652812583292863513e-02,9.734556539569147460e-02,9.735795689677735620e-02,9.656485038168674540e-02,9.497516930168480032e-02,9.260599237903598124e-02,8.948119525126349560e-02,8.563004843142232869e-02,8.108585604801253621e-02,7.588470508253256086e-02,7.006437794277610431e-02,6.366346328413559352e-02,5.672068248986832789e-02,4.927443368280170349e-02,4.136254285158926652e-02,3.302220343402022945e-02,2.429008170774963823e-02,1.520256515149257491e-02,5.796133322755408525e-03,-3.892166792421854551e-03,-1.382628068944637481e-02,-2.395912395218431287e-02,-3.423610703582861264e-02,-4.459616264205223946e-02,-5.496992913270701969e-02,-6.527725746043826216e-02,-7.542451026837834749e-02,-8.530182322808316231e-02,-9.478047659628037469e-02,-1.037105656498479994e-01,-1.119192227109550575e-01,-1.192097250573869033e-01,-1.253619227521194923e-01,-1.301345399831870531e-01,-1.332700438340738980e-01,-1.345029337248708490e-01,-1.335724743083253063e-01,-1.302410492619903437e-01,-1.243193914507113446e-01,-1.156998058710211746e-01,-1.043978463572357296e-01,-9.060115148303747590e-02,-7.472031460395200941e-02,-5.742962999286358589e-02,-3.967554206377215537e-02,-2.262326383947271466e-02,-7.523234260915723226e-03,4.474911573513257537e-03,1.229278796180157882e-02,1.550267319302639502e-02,1.371582133062721094e-02,6.517077687297866649e-03
2.544472031605889226e-03,9.019124632766356564e-03,1.614324387330982880e-02,2.356541148863788154e-02,3.113714996204812804e-02,3.878005980968182720e-02,4.642131004810333417e-02,5.397650351177044753e-02,6.135305960337628095e-02,6.845712086731847723e-02,7.519782723937221136e-02,8.148892126052111051e-02,8.724936171214053848e-02,9.240414502987463752e-02,9.688563438970185238e-02,1.006351418591534402e-01,1.036043723029423241e-01,1.057564365880180046e-01,1.070663005309279436e-01,1.075206645168783753e-01,1.071173453746501053e-01,1.058642674335767281e-01,1.037781802025281447e-01,1.008832176476888720e-01,9.720940463146204857e-02,9.279120211519263639e-02,8.766616531064529150e-02,8.187376921671789265e-02,7.545443551199816634e-02,6.844877555903518263e-02,6.089704823965791380e-02,5.283881993997970039e-02,4.431280790439424272e-02,3.535688712398567246e-02,2.600824380040397260e-02,1.630366344286900485e-02,6.279946560972576343e-03,-4.025552812303352136e-03,-1.457637340458461765e-02,-2.533227378035495664e-02,-3.624434820750893627e-02,-4.725749586113214135e-02,-5.830867145093984044e-02,-6.932415489246349094e-02,-8.021650767485127842e-02,-9.088141190357333643e-02,-1.011945314656933215e-01,-1.110085695422640961e-01,-1.201507615992282174e-01,-1.284211280474523986e-01,-1.355919162397014599e-01,-1.414087899100383849e-01,-1.455944785691197230e-01,-1.478557819104927007e-01,-1.478950333700556619e-01,-1.454273501853586004e-01,-1.402051948073693155e-01,-1.320518404166299009e-01,-1.209050273754055660e-01,-1.068708916282507526e-01,-9.028512713090028341e-02,-7.177172382848130694e-02,-5.227816319583224874e-02,-3.305227796759625108e-02,-1.552441159867905089e-02,-1.096004130111398467e-03,8.958041309419999959e-03,1.384195491154200340e-02,1.315965441016967753e-02,6.505701001334000637e-03
4.238473779481687943e-03,1.319693922973482272e-02,2.206879771247811234e-02,3.072153429591454460e-02,3.919693875836096492e-02,4.754815982109428241e-02,5.577815692085565102e-02,6.383826886625405816e-02,7.164768014508107741e-02,7.911224319657092496e-02,8.613623741211676177e-02,9.262818004334662236e-02,9.850354430550832541e-02,1.036864164443917907e-01,1.081109198925711556e-01,1.117224858002239113e-01,1.144787920250146113e-01,1.163502109204992280e-01,1.173197099162600066e-01,1.173822419297034514e-01,1.165437188536713325e-01,1.148196856419385486e-01,1.122338163225269775e-01,1.088163451788328462e-01,1.046025310259566382e-01,9.963123249115710123e-02,9.394364948849534547e-02,8.758226292102096189e-02,8.058998356546498432e-02,7.300950444432771635e-02,6.488284043728358153e-02,5.625103503631607299e-02,4.715401641590993148e-02,3.763059172165979238e-02,2.771857730541697068e-02,1.745507089205670589e-02,6.876876819393615975e-03,-3.978904489034169184e-03,-1.507585646418364844e-02,-2.638100264664759720e-02,-3.785253508010859996e-02,-4.944300200298298864e-02,-6.109752640340836150e-02,-7.275085460888414124e-02,-8.432400144833564204e-02,-9.572069122907318761e-02,-1.068237175986898324e-01,-1.174913769513102196e-01,-1.275541962755328551e-01,-1.368122649484880549e-01,-1.450335910424085939e-01,-1.519540394286145457e-01,-1.572795759544133865e-01,-1.606917445782858334e-01,-1.618575469405373890e-01,-1.604451748817807000e-01,-1.561473459040933764e-01,-1.487142412438345607e-01,-1.379980627566178009e-01,-1.240105705613830933e-01,-1.069926932312648404e-01,-8.748964421204982744e-02,-6.641348012785870669e-02,-4.505716553948491826e-02,-2.501002286081600509e-02,-7.945826360859643833e-03,4.655412323732695430e-03,1.156598732822052000e-02,1.229441912187758876e-02,6.423167020260509008e-03
6.185415841124930654e-03,1.789981478531570483e-02,2.862899718170557051e-02,3.852672724587852954e-02,4.787037252721201841e-02,5.686970867512917971e-02,6.561565225791257672e-02,7.410087193968672992e-02,8.225923921045767695e-02,8.999847126485126247e-02,9.722007129678840454e-02,1.038294466280818146e-01,1.097406082443077996e-01,1.148785045035866648e-01,1.191804222511318040e-01,1.225968858289921554e-01,1.250920813926575947e-01,1.266437658199346672e-01,1.272426706339244429e-01,1.268914731310003818e-01,1.256034450262112079e-01,1.234009021982622190e-01,1.203135747984907106e-01,1.163770015670405333e-01,1.116310300183737392e-01,1.061184784787144592e-01,9.988398989125665817e-02,9.297308400360278224e-02,8.543139684077144524e-02,7.730408618896862649e-02,6.863537979962856805e-02,5.946824835268203074e-02,4.984419581989726206e-02,3.980317286826134254e-02,2.938363122263251345e-02,1.862274563935101268e-02,7.556833182311878047e-03,-3.778004408631497734e-03,-1.534617391066469411e-02,-2.712195447796841158e-02,-3.907182656045894015e-02,-5.115746709182470570e-02,-6.333381453953419726e-02,-7.554592151936141697e-02,-8.772533598784776343e-02,-9.978618563441443712e-02,-1.116210626631684855e-01,-1.230968382209759876e-01,-1.340506042053132285e-01,-1.442860327332079473e-01,-1.535705603562111388e-01,-1.616339488139800773e-01,-1.681689525041820954e-01,-1.728350427338462836e-01,-1.752664094235044934e-01,-1.750857899018031238e-01,-1.719260590240543340e-01,-1.654619192539412420e-01,-1.554543298331184098e-01,-1.418101742167266477e-01,-1.246582745806638498e-01,-1.044384862518994289e-01,-8.199017078721063112e-02,-5.860658894958210852e-02,-3.599647258567260921e-02,-1.609126928675366081e-02,-7.096878247540847669e-04,8.632461949685896890e-03,1.110338442224301225e-02,6.267115353209702124e-03
8.350906068785185835e-03,2.304945266503480653e-02,3.572095894756419088e-02,4.686604044947943054e-02,5.703734532480887742e-02,6.662297152805735090e-02,7.581243436539508718e-02,8.464487791257988003e-02,9.307176740528899650e-02,1.010048798895745864e-01,1.083449573035302760e-01,1.149961960274168832e-01,1.208728291874582861e-01,1.259020233606266692e-01,1.300251840912223233e-01,1.331984616479640893e-01,1.353926813181277333e-01,1.365927646984898824e-01,1.367967093007508572e-01,1.360142268253407838e-01,1.342651614049178155e-01,1.315778107811382547e-01,1.279872598226213243e-01,1.235338124716547914e-01,1.182615798437952892e-01,1.122172530236807964e-01,1.054490630538730406e-01,9.800591110921735849e-02,8.993664120404760987e-02,8.128942676151849900e-02,7.211125005669465071e-02,6.244746754891091628e-02,5.234147115066117850e-02,4.183447200608480382e-02,3.096544622478471925e-02,1.977128891346193254e-02,8.287222460416576730e-03,-3.452502986260430184e-03,-1.541412939478145096e-02,-2.757883198575127731e-02,-3.992227538095653033e-02,-5.241644975455973798e-02,-6.502746021935890131e-02,-7.771222197216842709e-02,-9.041464190072388829e-02,-1.030614060136913479e-01,-1.155574333275546095e-01,-1.277810934278282295e-01,-1.395793567716457906e-01,-1.507631439668233597e-01,-1.611032633350855670e-01,-1.703274789031881398e-01,-1.781194400303279801e-01,-1.841204388123114655e-01,-1.879352553179663710e-01,-1.891437189487288062e-01,-1.873200688458323548e-01,-1.820627299653150566e-01,-1.730376650482323420e-01,-1.600387806399714563e-01,-1.430683136594055049e-01,-1.224371528340017223e-01,-9.887642061447708686e-02,-7.363225911267921864e-02,-4.848334557600795375e-02,-2.559450964488628813e-02,-7.166585717302160000e-03,4.976017529742916314e-03,9.547443137911776692e-03,6.024707285194123331e-03
1.069257346443087606e-02,2.855591170683325491e-02,4.323275320683015593e-02,5.561973579113854704e-02,6.657697215942183500e-02,7.668880868082755820e-02,8.625257909627837005e-02,9.535871989769675872e-02,1.039792043685616729e-01,1.120320571741586779e-01,1.194191389276584442e-01,1.260450711881773711e-01,1.318256438711792877e-01,1.366912091806127827e-01,1.405878603846498487e-01,1.434775547359138370e-01,1.453375946797815510e-01,1.461596311397055370e-01,1.459483043198271102e-01,1.447196429151769437e-01,1.424993465208121979e-01,1.393210656219014409e-01,1.352247706065506649e-01,1.302552709327525204e-01,1.244609132771472421e-01,1.178924581552788786e-01,1.106021123015869245e-01,1.026426818892810094e-01,9.406681052149599986e-02,8.492627495255292147e-02,7.527132812978851173e-02,6.515009974035373963e-02,5.460808506399850853e-02,4.368777007378625565e-02,3.242845184443999412e-02,2.086631703988710632e-02,9.034837255575958390e-03,-3.034471228920779858e-03,-1.531083080006538123e-02,-2.778172341432684142e-02,-4.043254043786052160e-02,-5.324639111843425254e-02,-6.620151669162629982e-02,-7.926788399468878699e-02,-9.240325052605745382e-02,-1.055487341718300831e-01,-1.186239000998485227e-01,-1.315214223245975145e-01,-1.441014538474768292e-01,-1.561859420050587532e-01,-1.675532559920430709e-01,-1.779336552360935297e-01,-1.870063270034105496e-01,-1.943989700635115891e-01,-1.996912145776214009e-01,-2.024235683794884666e-01,-2.021140912783690458e-01,-1.982856393086309399e-01,-1.905072691534586971e-01,-1.784541075029947577e-01,-1.619901993725201550e-01,-1.412772667659177028e-01,-1.169058728611160752e-01,-9.002819154926362810e-02,-6.243618631503923544e-02,-3.648259198315190188e-02,-1.474554222568616631e-02,5.027065757247926089e-04,7.574583681494355056e-03,5.677159155838699782e-03
1.316255827532225586e-02,3.432214811362294116e-02,5.104811018607730011e-02,6.466735048272365116e-02,7.637081445492363563e-02,8.695307780022716593e-02,9.682721461512595884e-02,1.061395417832456528e-01,1.148854824259721435e-01,1.229914642416003595e-01,1.303621832169492845e-01,1.369040529025572217e-01,1.425354288756463805e-01,1.471904809155164529e-01,1.508202502344922202e-01,1.533924260398800699e-01,1.548904405148019414e-01,1.553121350614523055e-01,1.546681529097957142e-01,1.529801912974877998e-01,1.502792333006798264e-01,1.466038571451064865e-01,1.419986895737166410e-01,1.365130347764981211e-01,1.301996773750197234e-01,1.231138321297857163e-01,1.153121980292330234e-01,1.068520718183860324e-01,9.779048519111629978e-02,8.818334818742379344e-02,7.808460487358862001e-02,6.754543177159147427e-02,5.661353079476667133e-02,4.533258373999673324e-02,3.374194312688803821e-02,2.187663409263412156e-02,9.767734836530097067e-03,-2.556810067238274482e-03,-1.507037293709789436e-02,-2.776606428355744838e-02,-4.063914585760618897e-02,-5.368419845307734195e-02,-6.689210778718639172e-02,-8.024663311558193068e-02,-9.372045844094473166e-02,-1.072706451804339156e-01,-1.208334383614366181e-01,-1.343184349860205018e-01,-1.476022051569921834e-01,-1.605215660053468663e-01,-1.728668476391908848e-01,-1.843756625343336286e-01,-1.947279010714731418e-01,-2.035429373213761828e-01,-2.103803589234017890e-01,-2.147459601199493973e-01,-2.161052935092537541e-01,-2.139078027875968568e-01,-2.076254771404913435e-01,-1.968110202861565738e-01,-1.811814063879360337e-01,-1.607324083063160491e-01,-1.358855502913384472e-01,-1.076548001612475797e-01,-7.778563070421876113e-02,-4.875891293122103232e-02,-2.351117304178946404e-02,-4.845864265123084151e-03,5.132772055035519400e-03,5.201920889517865250e-03
1.571000841069983972e-02,4.024809779218859601e-02,5.905027584152226783e-02,7.389075713436057957e-02,8.630511578425900665e-02,9.730813803923560323e-02,1.074353663742939335e-01,1.168934275206425927e-01,1.257041813394604024e-01,1.338045764308022634e-01,1.411036981946706681e-01,1.475108707625847060e-01,1.529477433214389281e-01,1.573526653361215499e-01,1.606816583608424442e-01,1.629079026814153064e-01,1.640205203541486856e-01,1.640229896581966440e-01,1.629313776103516742e-01,1.607725277810369002e-01,1.575823108723229948e-01,1.534040125638172769e-01,1.482868957053150860e-01,1.422849371527096507e-01,1.354557093073528451e-01,1.278593573383327575e-01,1.195576175495326327e-01,1.106128302803298658e-01,1.010869196513051044e-01,9.104033827703492121e-02,8.053100295019999244e-02,6.961327271473863321e-02,5.833704021112226523e-02,4.674701871329667996e-02,3.488231046306736194e-02,2.277633760535969359e-02,1.045720688360290800e-02,-2.051434897784417538e-03,-1.472818446687931132e-02,-2.757115203741389298e-02,-4.058518631583707403e-02,-5.377617964756652158e-02,-6.714764162501805911e-02,-8.069734166391873131e-02,-9.441346883883634800e-02,-1.082700912844846985e-01,-1.222217940232424860e-01,-1.361974437881564859e-01,-1.500931173615919489e-01,-1.637643473504209468e-01,-1.770179896315573764e-01,-1.896042022306845265e-01,-2.012092507026745913e-01,-2.114501302919167824e-01,-2.198723394246618057e-01,-2.259525837780080038e-01,-2.291087807691224998e-01,-2.287205288790599145e-01,-2.241642634825217473e-01,-2.148686573511855158e-01,-2.003972828896044833e-01,-1.805664347855011898e-01,-1.556041235789648036e-01,-1.263458292763357527e-01,-9.443145411453797433e-02,-6.240111187389058012e-02,-3.350580857668308127e-02,-1.109956399346660912e-02,2.151549705693042193e-03,4.569152258123108760e-03
1.828337681620363642e-02,4.623413397525220903e-02,6.712502870438623315e-02,8.317637355369854324e-02,9.627227575436075879e-02,1.076537149038995500e-01,1.179842989948649695e-01,1.275352760467120261e-01,1.363579906630175420e-01,1.444020033659046964e-01,1.515822014160332076e-01,1.578117280789274601e-01,1.630160282828491125e-01,1.671377915731561137e-01,1.701379001777554578e-01,1.719946962408003266e-01,1.727025324602121104e-01,1.722700179447544944e-01,1.707181701021905362e-01,1.680786062252863367e-01,1.643918629267315523e-01,1.597058898416533201e-01,1.540747232103381881e-01,1.475573097194763095e-01,1.402164266334353371e-01,1.321176342467107745e-01,1.233282017806730524e-01,1.139159660688475739e-01,1.039481096554259465e-01,9.348987607661979338e-02,8.260326987491412032e-02,7.134581299660407161e-02,5.976944486937458417e-02,4.791965966292499601e-02,3.583497169375656627e-02,2.354679062612816121e-02,1.107977473590442304e-02,-1.547284250668267292e-03,-1.431906581126085772e-02,-2.723820793675968410e-02,-4.031843365928205331e-02,-5.357624215547294316e-02,-6.702717062707826134e-02,-8.068263210254925100e-02,-9.454632500118344274e-02,-1.086098475921027373e-01,-1.228473102821260876e-01,-1.372088204097067776e-01,-1.516128074009204241e-01,-1.659372824043471861e-01,-1.800102909176010679e-01,-1.936000202319372310e-01,-2.064052675163949857e-01,-2.180472665378676289e-01,-2.280642297201384283e-01,-2.359104216574026136e-01,-2.409621943279579570e-01,-2.425342586719670124e-01,-2.399106341282403743e-01,-2.323962895465078726e-01,-2.193974432938165242e-01,-2.005404037647536553e-01,-1.758390351894055514e-01,-1.459143895210898711e-01,-1.122442442865281692e-01,-7.735323774176604272e-02,-4.474154998118561738e-02,-1.831516772106743865e-02,-1.425324308716802721e-03,3.763228798019223158e-03
2.083239996967564331e-02,5.218385529211685969e-02,7.516294450845602271e-02,9.241668737116580379e-02,1.061717559927516930e-01,1.178973226635188637e-01,1.283895416793668365e-01,1.379884882969065474e-01,1.467781153420433249e-01,1.547226817178610214e-01,1.617441817655924652e-01,1.677603235264479298e-01,1.727006815259867489e-01,1.765123078501145970e-01,1.791607386782627653e-01,1.806291213834474163e-01,1.809166122473596650e-01,1.800365298878865983e-01,1.780144932769769650e-01,1.748866682071596179e-01,1.706981861883821172e-01,1.655017516474393824e-01,1.593564120789559002e-01,1.523264350667223044e-01,1.444802200009029369e-01,1.358891727282902084e-01,1.266264872063582458e-01,1.167658058069316468e-01,1.063797638812071789e-01,9.553845868179815237e-02,8.430791243062495111e-02,7.274862030354739550e-02,6.091428430703252350e-02,4.885083336036471352e-02,3.659582009559861349e-02,2.417826909344292924e-02,1.161903347494774516e-02,-1.068298920796522224e-03,-1.387502787079879230e-02,-2.680805345050264396e-02,-3.988886404544789155e-02,-5.314332441243136557e-02,-6.659781443038224891e-02,-8.027640282473894051e-02,-9.419766308038370062e-02,-1.083706159104211864e-01,-1.227894938473509251e-01,-1.374271121776954874e-01,-1.522267257450136968e-01,-1.670923859325235405e-01,-1.818779937824376025e-01,-1.963754726296782216e-01,-2.103027541631996566e-01,-2.232925877716401275e-01,-2.348835591399625333e-01,-2.445151751328929757e-01,-2.515294992864505752e-01,-2.551826979014691910e-01,-2.546711043387600015e-01,-2.491781704790541341e-01,-2.379510471612665545e-01,-2.204183486141453319e-01,-1.963627586222833343e-01,-1.661593911656316369e-01,-1.310713855137642381e-01,-9.353207611191687032e-02,-5.721106222753607334e-02,-2.653968660925312001e-02,-5.623228393438762553e-03,2.756864157623819742e-03
2.330970432748420001e-02,5.800623719898234665e-02,8.306102740580791066e-02,1.015112479106075327e-01,1.159105712824257256e-01,1.279543847606984530e-01,1.385747189525164125e-01,1.481845636379492404e-01,1.569036906263457931e-01,1.647131687681434309e-01,1.715433393095509573e-01,1.773171078521505462e-01,1.819683987440178230e-01,1.854485663885233060e-01,1.877275586866656576e-01,1.887929876744346147e-01,1.886484496757089013e-01,1.873116521585533600e-01,1.848125899714549714e-01,1.811918806225363554e-01,1.764992956269036684e-01,1.707924729503224048e-01,1.641357566451709937e-01,1.565990858816562747e-01,1.482568492410829275e-01,1.391866314296293372e-01,1.294678056444194258e-01,1.191799605640097987e-01,1.084011900730599970e-01,9.720631011369235130e-02,8.566509523267579196e-02,7.384064389288838570e-02,6.178798491800936710e-02,4.955302818520222752e-02,3.717194358292246620e-02,2.467102774856515593e-02,1.206709375670454200e-02,-6.315992260346747506e-04,-1.342312521788426027e-02,-2.631855741012306682e-02,-3.934571925438886536e-02,-5.253812394681230818e-02,-6.593125419609335847e-02,-7.956022570076588807e-02,-9.345717531547979851e-02,-1.076477261655830742e-01,-1.221461200911058975e-01,-1.369486927811328636e-01,-1.520254573331547288e-01,-1.673097020086974918e-01,-1.826857089433917558e-01,-1.979749599736547461e-01,-2.129215048051880943e-01,-2.271775188947492974e-01,-2.402904802467951129e-01,-2.516938773670678309e-01,-2.607039913150159260e-01,-2.665261815743183438e-01,-2.682754027968134447e-01,-2.650175849382646609e-01,-2.558412289326087996e-01,-2.399721607675957546e-01,-2.169481877689120597e-01,-1.868712427223186701e-01,-1.507419528527308428e-01,-1.108279992614741721e-01,-7.087806635045187931e-02,-3.579380673366337751e-02,-1.047938273647613244e-02,1.530696187273821460e-03
2.567203533521450823e-02,6.361722102590895711e-02,9.072383164912597997e-02,1.103672550324475005e-01,1.254034813271373561e-01,1.377481481924062723e-01,1.484712613829735350e-01,1.580626562958848402e-01,1.666812290687422204e-01,1.743270283075925298e-01,1.809399614178331672e-01,1.864487003825749389e-01,1.907916745309599371e-01,1.939244424293811719e-01,1.958211235445654341e-01,1.964734973067027990e-01,1.958893143251789204e-01,1.940904506413570763e-01,1.911111594698361726e-01,1.869965135836058889e-01,1.818010476180980384e-01,1.755875559193243451e-01,1.684259670996533231e-01,1.603922009998572373e-01,1.515669179076643280e-01,1.420340919225515364e-01,1.318793758972514052e-01,1.211882682053766619e-01,1.100441347786590557e-01,9.852617693050963465e-02,8.670746118337366304e-02,7.465313822313361658e-02,6.241897300767546009e-02,5.005028821134828443e-02,3.758139236446052939e-02,2.503552823443876835e-02,1.242534341736356573e-02,-2.461402231575797071e-04,-1.298355265319474025e-02,-2.580210855143341350e-02,-3.873433830506101822e-02,-5.181932774958156879e-02,-6.509945780966018558e-02,-7.861871413417481635e-02,-9.242081144785907476e-02,-1.065463890700425187e-01,-1.210287621002991282e-01,-1.358877771530602463e-01,-1.511213941533474936e-01,-1.666947521357530215e-01,-1.825266956208402847e-01,-1.984740373043511474e-01,-2.143141968306079836e-01,-2.297272642701863321e-01,-2.442789817909885308e-01,-2.574066390731868381e-01,-2.684105047274840672e-01,-2.764542916323576294e-01,-2.805794658466624902e-01,-2.797402096707006236e-01,-2.728688460568671204e-01,-2.589857869075388175e-01,-2.373733736911304293e-01,-2.078371328936096940e-01,-1.710721162869181244e-01,-1.291093158964232435e-01,-8.568030276170970905e-02,-4.607825283192078236e-02,-1.602500775348183679e-02,6.710016341902100940e-05
2.788113439210658517e-02,6.894083122511242279e-02,9.806418835460810335e-02,1.188998503772760590e-01,1.345729681063961014e-01,1.472094555436735119e-01,1.580180393427416674e-01,1.675691135881043625e-01,1.760640987401220214e-01,1.835242842512057326e-01,1.899003869232923081e-01,1.951273952412609647e-01,1.991483746494406848e-01,2.019229857906233161e-01,2.034293063103749521e-01,2.036630425544268264e-01,2.026358925244811926e-01,2.003737694708280503e-01,1.969151528216935843e-01,1.923096428620770237e-01,1.866167016009082080e-01,1.799045086994533194e-01,1.722488328671057112e-01,1.637318129819622103e-01,1.544405579796095940e-01,1.444655068919652452e-01,1.338985346686535349e-01,1.228308385285559329e-01,1.113506861895529054e-01,9.954114463093212406e-02,8.747793059291775197e-02,7.522752825568165824e-02,6.284570436564959617e-02,5.037651835334992084e-02,3.785187984006398165e-02,2.529165657677725360e-02,1.270429285867408220e-02,8.787403305432729347e-05,-1.256830910723661689e-02,-2.528344573599304937e-02,-3.809311938095669148e-02,-5.103971456658167732e-02,-6.416999005371583353e-02,-7.753417217621397239e-02,-9.118495927171099691e-02,-1.051756520648600285e-01,-1.195567983164500109e-01,-1.343707622795046741e-01,-1.496436646568890250e-01,-1.653742538280052743e-01,-1.815194953250326426e-01,-1.979770089837099845e-01,-2.145649214562504459e-01,-2.310001979483458923e-01,-2.468770364310831356e-01,-2.616474484234782016e-01,-2.746067722283425661e-01,-2.848877054538105358e-01,-2.914677275100633347e-01,-2.931968227120393955e-01,-2.888556153278830085e-01,-2.772588410422666128e-01,-2.574257106953766194e-01,-2.288458983898314647e-01,-1.918706049871795050e-01,-1.482276384346897513e-01,-1.015335205006317465e-01,-5.737531212382494805e-02,-2.228042956526372215e-02,-1.648874007491328997e-03
2.990430655805585702e-02,7.390991271288242792e-02,1.050036367474136562e-01,1.270321944327223729e-01,1.433490605703700571e-01,1.562764162487724484e-01,1.671609432248293836e-01,1.766570020455907331e-01,1.850120215927796297e-01,1.922709142556561779e-01,1.983965154673422160e-01,2.033307020891016725e-01,2.070213162035194621e-01,2.094320387211958678e-01,2.105447327004417724e-01,2.103588505371142559e-01,2.088899013914542746e-01,2.061677749926306979e-01,2.022352038479675873e-01,1.971464252267429718e-01,1.909660007740849874e-01,1.837676992306410406e-01,1.756333261278752722e-01,1.666513878083932254e-01,1.569155023191183829e-01,1.465225118299543772e-01,1.355703036241401871e-01,1.241554017066230226e-01,1.123704408362926066e-01,1.003016720563537217e-01,8.802666759287618159e-02,7.561238933882788449e-02,6.311375793764684161e-02,5.057281136051294812e-02,3.801847969204072419e-02,2.546693734109082771e-02,1.292243824203261233e-02,3.785067752556021438e-04,-1.218064450493557167e-02,-2.477819307499836907e-02,-3.745105169196111944e-02,-5.024263540172280856e-02,-6.320145161946913448e-02,-7.638106876451879190e-02,-8.984010671595822617e-02,-1.036414795309890113e-01,-1.178502080811603125e-01,-1.325290768508292916e-01,-1.477313801930240644e-01,-1.634900675428432315e-01,-1.798028063433778079e-01,-1.966128587500609315e-01,-2.137861969269660711e-01,-2.310859055500547599e-01,-2.481455655155100637e-01,-2.644439344256848679e-01,-2.792838702920966698e-01,-2.917792298313933719e-01,-3.008546773944611452e-01,-3.052653494255675448e-01,-3.036466410308522046e-01,-2.946096454122270614e-01,-2.769055677532996640e-01,-2.496923529285211274e-01,-2.129437134425683498e-01,-1.680229397888184373e-01,-1.183348612090688728e-01,-6.964905088128976740e-02,-2.925502529292296414e-02,-3.628547993193065313e-03
