1.112042418868512510e-03,1.002844281936129088e-03,8.970838666112848116e-04,7.881491147254162657e-04,6.711447127891313584e-04,5.423111478659275835e-04,3.982737994168671623e-04,2.353352920003004946e-04,4.907470015023758969e-05,-1.657019984064732234e-04,-4.147322933832984083e-04,-7.039000902448038508e-04,-1.038774135741771460e-03,-1.424155268639725781e-03,-1.863675526654943364e-03,-2.359470006423525137e-03,-2.911929606852913140e-03,-3.519536701284881487e-03,-4.178783081212658276e-03,-4.884167817975922261e-03,-5.628270851427532966e-03,-6.401895930788758897e-03,-7.194274291405195615e-03,-7.993318573253272233e-03,-8.785915315948059426e-03,-9.558244080883382052e-03,-1.029611186346092964e-02,-1.098529283784946409e-02,-1.161186540571617146e-02,-1.216254074593347764e-02,-1.262497934705917972e-02,-1.298809416779003398e-02,-1.324234101643806914e-02,-1.337999845584387885e-02,-1.339544102866353954e-02,-1.328541064852500377e-02,-1.304929061300644927e-02,-1.268938209809706771e-02,-1.220044989323371132e-02,-1.158543216723213060e-02,-1.085378003215077374e-02,-1.001777322461014710e-02,-9.092458672320547636e-03,-8.095541565556411967e-03,-7.047198534389414841e-03,-5.969782749734153099e-03,-4.887391504183325776e-03,-3.825269912046096264e-03,-2.809031629835276843e-03,-1.863690392878909622e-03,-1.012515739999519850e-03,-2.757529706217540168e-04,3.307195581992063561e-04,7.966856792917130416e-04,1.118692859593066339e-03,1.300785139570746502e-03,1.354681256926524050e-03,1.299226392464621679e-03,1.158997654607505073e-03,9.620462236498590874e-04,7.369290507601207072e-04,5.094125717137737560e-04,2.994594398694850950e-04,1.193674153026236414e-04,-2.544098869107483174e-05,-1.328916323772363765e-04,-2.104119206229521956e-04,-2.628832751028493519e-04,-2.905758520766336993e-04,-2.935097639983444179e-04
1.307319212121460517e-03,1.171571724507895675e-03,1.047874775907232199e-03,9.250812061539736815e-04,7.943180604505775070e-04,6.489532451494693741e-04,4.836094350505933397e-04,2.931831700427301422e-04,7.224849618869857147e-05,-1.851009968925350466e-04,-4.850692074947862459e-04,-8.337725975981124735e-04,-1.236775982862798164e-03,-1.698635153260660445e-03,-2.222497417278139920e-03,-2.809785877355717998e-03,-3.459977804898534907e-03,-4.170478859140732547e-03,-4.936589968507360156e-03,-5.751560412384985714e-03,-6.606718051627939910e-03,-7.491665536833947737e-03,-8.394529795446855486e-03,-9.302251350363497859e-03,-1.020090016386067909e-02,-1.107600571178853251e-02,-1.191289073126525905e-02,-1.269700032269799155e-02,-1.341422056049004254e-02,-1.405118322704520563e-02,-1.459555553556858738e-02,-1.503631562743053263e-02,-1.536401617078002498e-02,-1.557103953884902102e-02,-1.565184875762953148e-02,-1.560323844814188489e-02,-1.542458876170797570e-02,-1.511812198321102994e-02,-1.467245693824505842e-02,-1.409122228645133187e-02,-1.338282926648397264e-02,-1.255826956954619530e-02,-1.163110568363795623e-02,-1.061742951215190536e-02,-9.535765471043998812e-03,-8.406891539171205616e-03,-7.253549740074818897e-03,-6.100017673544820725e-03,-4.971516233522927167e-03,-3.893436793103105444e-03,-2.890385015765716947e-03,-1.985058783983482348e-03,-1.197004494324340352e-03,-5.413279684387248053e-04,-2.747079832910520470e-05,3.418041905641775791e-04,5.710492638215256206e-04,6.722101247236876662e-04,6.639805153672660026e-04,5.703208542800947177e-04,4.181420271093145040e-04,2.343463777254679783e-04,4.268387974428259469e-05,-1.388466894288325777e-04,-2.993727298559784489e-04,-4.319989487439521679e-04,-5.337727734147021397e-04,-6.092087998392781145e-04,-6.578048002275537149e-04,-6.775356656591679204e-04
1.475624442708543035e-03,1.313754652416578971e-03,1.172646895597062935e-03,1.035384160125812870e-03,8.887199821801073730e-04,7.230245586510550574e-04,5.309379225849194736e-04,3.060494348621617660e-04,4.207996681052474704e-05,-2.673927134563036699e-04,-6.288024341369116699e-04,-1.048229654635204899e-03,-1.530947005429082047e-03,-2.080973182342469967e-03,-2.700692299434442716e-03,-3.390567132998794416e-03,-4.148956827385686524e-03,-4.972039027133129223e-03,-5.853829967064390002e-03,-6.786291912127944206e-03,-7.759514614350038197e-03,-8.761955848453933937e-03,-9.780725537759393101e-03,-1.080189844965708315e-02,-1.181084181661712189e-02,-1.279254632584307140e-02,-1.373195145402232413e-02,-1.461425881809447387e-02,-1.542522981042145948e-02,-1.615146609522206261e-02,-1.678067345571376823e-02,-1.730191097313781359e-02,-1.770582861820697504e-02,-1.798489707480950897e-02,-1.813363396458170240e-02,-1.814883044175272242e-02,-1.802978109629002276e-02,-1.777851805145303291e-02,-1.737930963131620321e-02,-1.683529031114664593e-02,-1.615386044067224774e-02,-1.534469694935637271e-02,-1.441979235178229325e-02,-1.339347823886035717e-02,-1.228241574098446268e-02,-1.110553091414980854e-02,-9.883868930221577365e-03,-8.640338442691979440e-03,-7.399317448558643227e-03,-6.186095409346312017e-03,-5.026134402782453901e-03,-3.944145573319593652e-03,-2.962996665154340320e-03,-2.102491847533423820e-03,-1.378095447179538378e-03,-7.997047528093900607e-04,-3.706109537911224752e-04,-8.681734005781520532e-05,6.309684220568685740e-05,9.738262823551544585e-05,3.966300475067770519e-05,-8.339619140289356079e-05,-2.450499900385529886e-04,-4.214934024306105889e-04,-5.940567765957241756e-04,-7.495088386391929964e-04,-8.819428012140030550e-04,-9.840732061107532701e-04,-1.054945331642706194e-03,-1.091757570696187197e-03
1.599496252330142188e-03,1.413124739558620701e-03,1.255342194746223057e-03,1.102911798381963444e-03,9.380262480964123451e-04,7.480828901313377362e-04,5.238585666043394946e-04,2.577972536594758959e-04,-5.704285835223106246e-05,-4.273816389563198808e-04,-8.596390485573047026e-04,-1.359597593900265921e-03,-1.931970029486841873e-03,-2.579979667325578950e-03,-3.305013854609769545e-03,-4.106379399471943650e-03,-4.981169022637405540e-03,-5.924236061706210713e-03,-6.928267481916311650e-03,-7.983940931548161660e-03,-9.080149237096822243e-03,-1.020427495157748624e-02,-1.134249809792981650e-02,-1.248012184092210826e-02,-1.360190317927623301e-02,-1.469237854107367618e-02,-1.573617705841146713e-02,-1.671831701062117051e-02,-1.762448326720732900e-02,-1.844128544700026490e-02,-1.915649795341191688e-02,-1.975928412963916941e-02,-2.024040760242792891e-02,-2.059243451181844153e-02,-2.080993073275323388e-02,-2.088965824894738199e-02,-2.083077433355888172e-02,-2.063503597687801200e-02,-2.028438022129596188e-02,-1.978038801326375759e-02,-1.912949377446239094e-02,-1.834006160863195858e-02,-1.742246480561361610e-02,-1.638916585630550635e-02,-1.525478601620901958e-02,-1.403614741775988453e-02,-1.275226528997923728e-02,-1.142426325256262580e-02,-1.007518146910204790e-02,-8.729646477977521038e-03,-7.413373734409711008e-03,-6.152480298639780541e-03,-4.972596610365928940e-03,-3.897783620238206431e-03,-2.949285186422644957e-03,-2.144175848452090170e-03,-1.494000872992174963e-03,-1.003548182117445413e-03,-6.699377413351280570e-04,-4.822552987918121573e-04,-4.219751053793286875e-04,-4.643726037405380915e-04,-5.809648996042681432e-04,-7.426911127290657414e-04,-9.231409219176133505e-04,-1.100992615229137673e-03,-1.262857271962119750e-03,-1.392926072933957978e-03,-1.487434664744357584e-03,-1.541685912465285508e-03
1.661471774373592678e-03,1.452954224466898201e-03,1.279406154186899652e-03,1.111066775227635738e-03,9.256146625906930920e-04,7.076385553681260702e-04,4.462481108849467330e-04,1.329431577568696650e-04,-2.396730181679984444e-04,-6.783980488948988504e-04,-1.189406011287591361e-03,-1.777944012368223468e-03,-2.447933312556218113e-03,-3.201588945227771925e-03,-4.039119263146302360e-03,-4.958532609089559909e-03,-5.955557519831618934e-03,-7.023670547654519043e-03,-8.154218578495089909e-03,-9.336618598487103279e-03,-1.055861626403810892e-02,-1.180658481593198535e-02,-1.306584741471919844e-02,-1.432100843823105873e-02,-1.555628224022483942e-02,-1.675581091698637864e-02,-1.790396543804770313e-02,-1.898562685799873653e-02,-1.998644616459291715e-02,-2.089308268449417000e-02,-2.169342199875554100e-02,-2.237677518101017712e-02,-2.293406199608515050e-02,-2.335798153495868834e-02,-2.364317455056849995e-02,-2.378638232586427828e-02,-2.378660701407040584e-02,-2.364527781575352997e-02,-2.334398617732701825e-02,-2.288200079123458436e-02,-2.226484981488510012e-02,-2.149961486059327395e-02,-2.059503949548432619e-02,-1.956165331384105213e-02,-1.841190735730001068e-02,-1.716030950307136094e-02,-1.582354229374308141e-02,-1.442053968381168914e-02,-1.297249348501029916e-02,-1.150275543841556766e-02,-1.003659759604298360e-02,-8.600793008997235922e-03,-7.222981696329644832e-03,-5.930794784721209537e-03,-4.750724115205715199e-03,-3.706747513595619412e-03,-2.818753921636633127e-03,-2.100860717611125437e-03,-1.559780188651326959e-03,-1.193471936574969474e-03,-9.904014366583892628e-04,-9.297785193619859546e-04,-9.831038665147290388e-04,-1.117107359305932225e-03,-1.297673015292903067e-03,-1.493794678746179381e-03,-1.680360291601968366e-03,-1.841955557798387495e-03,-1.961907048489450883e-03,-2.034554359342378820e-03
1.644759800368682115e-03,1.417056487386702699e-03,1.228807260235663260e-03,1.043867641728789871e-03,8.356630633326554702e-04,5.862504303786803591e-04,2.833200006809431402e-04,-8.235240669714728669e-05,-5.184106987979539283e-04,-1.031524023744650369e-03,-1.627413862369348320e-03,-2.310590090252879775e-03,-3.083994659435933868e-03,-3.948670286691683892e-03,-4.903514142617975899e-03,-5.945140725805780728e-03,-7.067857032704944094e-03,-8.263741044390919555e-03,-9.522807894684967925e-03,-1.083324494749019450e-02,-1.218169635104742257e-02,-1.355357876209867078e-02,-1.493341225805366358e-02,-1.630515342903525802e-02,-1.765252076366004633e-02,-1.895930531320801082e-02,-2.020966198558393073e-02,-2.138837859887135484e-02,-2.248112108516977722e-02,-2.347465416053280685e-02,-2.435703759178873412e-02,-2.511779909391781418e-02,-2.574808599390119440e-02,-2.624079908697269162e-02,-2.659071345155195748e-02,-2.679459214313621371e-02,-2.685129937207276704e-02,-2.676191971853114984e-02,-2.650943275714214703e-02,-2.609045147570543399e-02,-2.550966981583011051e-02,-2.477294544466286316e-02,-2.388742322179210689e-02,-2.286168790567510642e-02,-2.170594815110572090e-02,-2.043224649300948159e-02,-1.905468387570849464e-02,-1.758964062439671502e-02,-1.605596831765470495e-02,-1.447511900813908993e-02,-1.287117012965711960e-02,-1.127069596773582275e-02,-9.702430829830291023e-03,-8.196666569498365154e-03,-6.784330159288867561e-03,-5.495698936089529925e-03,-4.358736849450977648e-03,-3.397081143588308923e-03,-2.627783162395164445e-03,-2.059015819832472286e-03,-1.688102366552426568e-03,-1.500373463029508990e-03,-1.469453991527181012e-03,-1.559480734699399433e-03,-1.729287883623160677e-03,-1.937775305951491877e-03,-2.148914972683280741e-03,-2.340033467713656910e-03,-2.485983686696518861e-03,-2.578466461691730164e-03
1.534248770380297307e-03,1.290774752581155121e-03,1.089039889043646406e-03,8.869652417395787426e-04,6.541568069846924243e-04,3.704954380233800278e-04,2.252801637736062061e-05,-3.994711679359203623e-04,-9.031981665836488066e-04,-1.495011135328352123e-03,-2.180005300662324515e-03,-2.961791961155486007e-03,-3.842191151669078781e-03,-4.820955721662455520e-03,-5.895583513475852362e-03,-7.061237902572584102e-03,-8.310776359316252720e-03,-9.634875427998099845e-03,-1.102223482974141848e-02,-1.245984127496586359e-02,-1.393327286590893138e-02,-1.542702686139704911e-02,-1.692485636750678049e-02,-1.841010459648874387e-02,-1.986602821145328282e-02,-2.127610362619223108e-02,-2.262431183841406845e-02,-2.389539851009102323e-02,-2.507510678178187513e-02,-2.615038099560299673e-02,-2.710954036290345523e-02,-2.794242281822067672e-02,-2.864050088738128927e-02,-2.919697326004478538e-02,-2.960683767154923332e-02,-2.986695237061456898e-02,-2.997609457070663300e-02,-2.993502459229803112e-02,-2.972943324670074619e-02,-2.935339173107156391e-02,-2.881084100918099647e-02,-2.810650051884991743e-02,-2.724599070236874074e-02,-2.623599697942614190e-02,-2.508448209795810860e-02,-2.380094777842690565e-02,-2.239674126411355867e-02,-2.088539587847373577e-02,-1.928298640128440697e-02,-1.760846983546067793e-02,-1.588397002962421353e-02,-1.413495103195385079e-02,-1.239020979695721995e-02,-1.068160544992449203e-02,-9.043432333384031005e-03,-7.511341820654440608e-03,-6.120730145047626261e-03,-4.904546162141702921e-03,-3.890547173963689216e-03,-3.098157434695753606e-03,-2.535273361144876805e-03,-2.195604095928109945e-03,-2.057380534798594444e-03,-2.084361780005473258e-03,-2.229755518598133552e-03,-2.442744828218974470e-03,-2.676102509330259907e-03,-2.892902989282580047e-03,-3.066732691743175292e-03,-3.181203968072008042e-03
1.317383664435713142e-03,1.061856621176437239e-03,8.480039440576041775e-04,6.285109508115652079e-04,3.697211555933545995e-04,4.974138121666397977e-05,-3.457403213988549922e-04,-8.267384643397592816e-04,-1.400826890826982907e-03,-2.073899374786270303e-03,-2.850287153097795685e-03,-3.732582162497620742e-03,-4.721382223737320000e-03,-5.815073563451012874e-03,-7.009702660600381288e-03,-8.298953309230945943e-03,-9.674225312071339095e-03,-1.112480122313832913e-02,-1.263808308554038688e-02,-1.419988006180116294e-02,-1.579472897758082625e-02,-1.740623218337387229e-02,-1.901740003251987596e-02,-2.061098807773369471e-02,-2.216982139478430869e-02,-2.367710007105596967e-02,-2.511668089268515036e-02,-2.647333084891553140e-02,-2.773294856312612938e-02,-2.888275047361564540e-02,-2.991141975414293025e-02,-3.080921767191895783e-02,-3.156805925764587240e-02,-3.218155759746373773e-02,-3.264504344964370280e-02,-3.295556890896071678e-02,-3.311190518658677084e-02,-3.311454501514003029e-02,-3.295271730261099818e-02,-3.261848815575847660e-02,-3.211513282809148190e-02,-3.144634331792476450e-02,-3.061633312278849370e-02,-2.962999426637792991e-02,-2.849311612951862388e-02,-2.721267289429318489e-02,-2.579718286797439905e-02,-2.425713747437351769e-02,-2.260548956710027590e-02,-2.085817936789067031e-02,-1.903466136535959807e-02,-1.715837679761424150e-02,-1.525709422861035516e-02,-1.336301637199923363e-02,-1.151252726174827393e-02,-9.745434891672340866e-03,-8.103558670583667009e-03,-6.628531171869215047e-03,-5.358747865311740306e-03,-4.325529871350494195e-03,-3.548786796374086422e-03,-3.032789985900072229e-03,-2.763057019153138463e-03,-2.705666227381677957e-03,-2.810246888185964197e-03,-3.016990726223854700e-03,-3.266243365367677790e-03,-3.507358627001845759e-03,-3.711301404497399734e-03,-3.850091372853893957e-03
9.848418306012496435e-04,7.211399152366057769e-04,4.966882359879608473e-04,2.598138029414784030e-04,-2.577059778920567795e-05,-3.833117250077363583e-04,-8.277019880223385542e-04,-1.369049493612366480e-03,-2.014656336260747631e-03,-2.769829268321434210e-03,-3.638033041063055886e-03,-4.620756981207639613e-03,-5.717313513916675617e-03,-6.924679394593871891e-03,-8.237425999092547885e-03,-9.647750103043957123e-03,-1.114559874974574948e-02,-1.271887336416512200e-02,-1.435369510717054466e-02,-1.603471340394624356e-02,-1.774544130495413208e-02,-1.946860389279328127e-02,-2.118648859755691352e-02,-2.288128851029440358e-02,-2.453543132520488376e-02,-2.613188739057067250e-02,-2.765445071813124947e-02,-2.908798703573716934e-02,-3.041864344035776629e-02,-3.163401521343814360e-02,-3.272326704487295290e-02,-3.367720824232401516e-02,-3.448832428245927895e-02,-3.515076997895754535e-02,-3.566033224144368047e-02,-3.601437254182797421e-02,-3.621176052047359734e-02,-3.625281047816027863e-02,-3.613061247470143039e-02,-3.583608156445388521e-02,-3.537191854096748134e-02,-3.474092079038419018e-02,-3.394605299225732925e-02,-3.299057949994154554e-02,-3.187826768531608346e-02,-3.061367408291342657e-02,-2.920252434288652527e-02,-2.765219447304066019e-02,-2.597229396627723230e-02,-2.417534022928338050e-02,-2.227749729940990339e-02,-2.029932937997137865e-02,-1.826649088986202069e-02,-1.621024002369034558e-02,-1.416762433860569749e-02,-1.218114936276409183e-02,-1.029771354700909081e-02,-8.566589912325490649e-03,-7.036279059661767164e-03,-5.750180783618889964e-03,-4.741268968682523822e-03,-4.026337462354720106e-03,-3.600906924774870035e-03,-3.436432284799546041e-03,-3.481696818988480168e-03,-3.669623647841395442e-03,-3.928743502679711390e-03,-4.196058127065618350e-03,-4.427171513444474148e-03,-4.591642775228602612e-03
5.309729591030624843e-04,2.630092916854773416e-04,2.961999766433639337e-05,-2.242419616046461401e-04,-5.368303520202125350e-04,-9.323279260826619922e-04,-1.425945043944428685e-03,-2.027709744582332357e-03,-2.744528711372346864e-03,-3.581028767047730876e-03,-4.539738027374369891e-03,-5.620992905163085980e-03,-6.822788461804119887e-03,-8.140676458721357242e-03,-9.567751257358611192e-03,-1.109473068579731880e-02,-1.271012318192297173e-02,-1.440046577938423195e-02,-1.615061560874722288e-02,-1.794407833141281258e-02,-1.976335896962914951e-02,-2.159032300652256181e-02,-2.340655774992807248e-02,-2.519372540924498527e-02,-2.693390004372438890e-02,-2.860988068175140259e-02,-3.020547284186124448e-02,-3.170573083023048994e-02,-3.309715391550297620e-02,-3.436783101010822822e-02,-3.550753083931493942e-02,-3.650773758089204818e-02,-3.736163528630503938e-02,-3.806404765206495427e-02,-3.861134250600607026e-02,-3.900131238802419242e-02,-3.923304362775276166e-02,-3.930678625608217264e-02,-3.921937527653948652e-02,-3.896158766348382929e-02,-3.853564463150032510e-02,-3.794359990607298200e-02,-3.718736274963873462e-02,-3.626879016858734067e-02,-3.518985451660017194e-02,-3.395290199926190994e-02,-3.256102032044502770e-02,-3.101853301395354409e-02,-2.933163349445325890e-02,-2.750916225915464239e-02,-2.556351442161858278e-02,-2.351164030477207595e-02,-2.137606791199480466e-02,-1.918583229639647322e-02,-1.697714437217775346e-02,-1.479357472258455153e-02,-1.268547543702900834e-02,-1.070833116641283986e-02,-8.919745536667775948e-03,-7.374868883833952775e-03,-6.120307227618236937e-03,-5.186972116222463708e-03,-4.582962135705088980e-03,-4.288338888968247151e-03,-4.254266338899806259e-03,-4.408718736333674428e-03,-4.668950704884487421e-03,-4.957389710206016806e-03,-5.214615738414201014e-03,-5.409585705087541045e-03
-4.600242550586208968e-05,-3.143860123853662735e-04,-5.549260246998109552e-04,-8.250186062811314808e-04,-1.164221760047676494e-03,-1.597254408250759145e-03,-2.139403627536745015e-03,-2.800466393496977777e-03,-3.586855107380306808e-03,-4.502450835282968515e-03,-5.548803277947992468e-03,-6.725073574441598270e-03,-8.027933133424335066e-03,-9.451515102863442333e-03,-1.098745213898872329e-02,-1.262500355220261099e-02,-1.435126136548166113e-02,-1.615141980003951747e-02,-1.800909194557836698e-02,-1.990665868457952223e-02,-2.182563702101365105e-02,-2.374705695928676710e-02,-2.565183747204329012e-02,-2.752115269629456032e-02,-2.933677942207421618e-02,-3.108141653535552787e-02,-3.273896681400766812e-02,-3.429477180166041334e-02,-3.573579171397495841e-02,-3.705072456778798345e-02,-3.823006183773797195e-02,-3.926608161460542340e-02,-4.015278402341774383e-02,-4.088577709091219259e-02,-4.146212392629255311e-02,-4.188016371441592028e-02,-4.213931948586947807e-02,-4.223990495190874106e-02,-4.218206286160500196e-02,-4.195742228983029287e-02,-4.156782436514105256e-02,-4.101474325981856184e-02,-4.029925301716715674e-02,-3.942206806695710414e-02,-3.838365846155945144e-02,-3.718445734415101039e-02,-3.582518499457267025e-02,-3.430731667081353409e-02,-3.263372040122417689e-02,-3.080948432294145986e-02,-2.884293892575462773e-02,-2.674685520693685301e-02,-2.453976292364234632e-02,-2.224728215937412865e-02,-1.990329622222365355e-02,-1.755071749359162631e-02,-1.524151859098285544e-02,-1.303563575035525390e-02,-1.099832824507567842e-02,-9.195640954448020335e-03,-7.687827804662691021e-03,-6.521024139058586092e-03,-5.718166259709377489e-03,-5.271127362930023291e-03,-5.137020185661408077e-03,-5.241878825044270912e-03,-5.493245851394654329e-03,-5.799063933710702640e-03,-6.085972279767810737e-03,-6.310309716703898543e-03
-7.440191087210460070e-04,-1.009138862351037285e-03,-1.254942018404544592e-03,-1.540164728953713046e-03,-1.905034888128955039e-03,-2.374435085634553095e-03,-2.963511358400539551e-03,-3.681700405646737111e-03,-4.534843852478367618e-03,-5.526034805055239467e-03,-6.655826901559160763e-03,-7.922206926951327541e-03,-9.320537431421666019e-03,-1.084355727488990444e-02,-1.248146716044295189e-02,-1.422209949263147227e-02,-1.605116074917749616e-02,-1.795253119444312206e-02,-1.990860695397126193e-02,-2.190067109508037069e-02,-2.390928221785252814e-02,-2.591467043823761363e-02,-2.789713120611770833e-02,-2.983740716318024344e-02,-3.171704751724827714e-02,-3.351873368304397055e-02,-3.522655974499102477e-02,-3.682625706400168009e-02,-3.830535429517879786e-02,-3.965326716437125171e-02,-4.086131627887990003e-02,-4.192267555156038716e-02,-4.283225794945796916e-02,-4.358654871711527268e-02,-4.418339856868340465e-02,-4.462179036016834105e-02,-4.490159238777190198e-02,-4.502330983291231992e-02,-4.498977826981353373e-02,-4.479427826806382795e-02,-4.443837587376902459e-02,-4.392313654618457824e-02,-4.324903460350159462e-02,-4.241593619074641303e-02,-4.142315091086091333e-02,-4.026956993386615613e-02,-3.895391935338893274e-02,-3.747516445904720134e-02,-3.583310388125329760e-02,-3.402919047046808892e-02,-3.206760550523172354e-02,-2.995659097775685634e-02,-2.771000764900020952e-02,-2.534903105936177348e-02,-2.290382193055932880e-02,-2.041491271366682389e-02,-1.793394537034466094e-02,-1.552329292077219564e-02,-1.325402863823284955e-02,-1.120172050997799741e-02,-9.439695830838796750e-03,-8.029833769887259956e-03,-7.011698029839495694e-03,-6.391956844884027177e-03,-6.137383995837839001e-03,-6.175608200397417376e-03,-6.406706588671304270e-03,-6.724362813135967634e-03,-7.039339258842926619e-03,-7.294982623389368107e-03
-1.557386052752957831e-03,-1.815784751255878878e-03,-2.064893018866881085e-03,-2.363839199623723759e-03,-2.752933645080420013e-03,-3.256883022440486015e-03,-3.890498142900251574e-03,-4.662745932861731696e-03,-5.578840058261389477e-03,-6.641063418412110515e-03,-7.848976081980076069e-03,-9.199410720060325480e-03,-1.068645341132847676e-02,-1.230148841777045296e-02,-1.403332737550632044e-02,-1.586841874648777656e-02,-1.779112466560554828e-02,-1.978405050290024669e-02,-2.182841339273874220e-02,-2.390443768533920266e-02,-2.599176670845776069e-02,-2.806988085930333873e-02,-3.011851175608434850e-02,-3.211804119268176633e-02,-3.404987244269587487e-02,-3.589676064843663056e-02,-3.764308915860763161e-02,-3.927508011224931095e-02,-4.078093039737374498e-02,-4.215086813667342364e-02,-4.337712961417902746e-02,-4.445386144463289724e-02,-4.537695715590381318e-02,-4.614384064378680012e-02,-4.675321078761864729e-02,-4.720476172556291317e-02,-4.749889187992126227e-02,-4.763641154431327851e-02,-4.762219053910139027e-02,-4.745165259781757017e-02,-4.712619751467189005e-02,-4.664665134469834357e-02,-4.601312558243843276e-02,-4.522494325354996236e-02,-4.428062232331062692e-02,-4.317793297137931946e-02,-4.191405978596475512e-02,-4.048591092892966231e-02,-3.889062456264944651e-02,-3.712632643823845363e-02,-3.519318819932572978e-02,-3.309481925659579771e-02,-3.083999094799372634e-02,-2.844463501892673107e-02,-2.593397527340673622e-02,-2.334454056361863830e-02,-2.072567385334533885e-02,-1.814001041952214774e-02,-1.566227799221105513e-02,-1.337572406142659327e-02,-1.136558007320462478e-02,-9.709339064104451772e-03,-8.464383033133014364e-03,-7.654751239373435573e-03,-7.260520396375754609e-03,-7.214792605397479797e-03,-7.413073955327947016e-03,-7.735675408680325708e-03,-8.076245759682706624e-03,-8.363976948265218481e-03
-2.477157970046184668e-03,-2.725656834653755745e-03,-2.976074375506788418e-03,-3.287079013706240612e-03,-3.698536300282767499e-03,-4.234673315766318905e-03,-4.909793994116166092e-03,-5.732303136996951334e-03,-6.706745356011548434e-03,-7.834587545731018163e-03,-9.114415336888821370e-03,-1.054194367801566425e-02,-1.211002966389277367e-02,-1.380875649797902449e-02,-1.562560241947804837e-02,-1.754568710841239096e-02,-1.955208178893013543e-02,-2.162616884460566088e-02,-2.374803823587760820e-02,-2.589690959451252522e-02,-2.805156973158313624e-02,-3.019081512742161424e-02,-3.229388787646159803e-02,-3.434089196667512028e-02,-3.631317531393820491e-02,-3.819366231353574920e-02,-3.996712235047650275e-02,-4.162036200148529208e-02,-4.314233251068055885e-02,-4.452414915330966949e-02,-4.575902469643730597e-02,-4.684212457482832964e-02,-4.777035589082234690e-02,-4.854210533324086752e-02,-4.915694226036783354e-02,-4.961530250307660123e-02,-4.991816634671873698e-02,-5.006674198499579814e-02,-5.006731821945445415e-02,-4.991761442232984375e-02,-4.961896646972541874e-02,-4.917211909187053226e-02,-4.857704450102664356e-02,-4.783281826627400202e-02,-4.693753696967124106e-02,-4.588829113366130891e-02,-4.468122430828645048e-02,-4.331172394784015695e-02,-4.177480304134364997e-02,-4.006574163933510763e-02,-3.818106076430514279e-02,-3.611989236814398818e-02,-3.388578134309676304e-02,-3.148890182659613846e-02,-2.894858354813018356e-02,-2.629592079809133648e-02,-2.357607849792043436e-02,-2.084972867236601843e-02,-1.819287446856505258e-02,-1.569419997540066891e-02,-1.344910782758129177e-02,-1.154989875944942290e-02,-1.007227168022601684e-02,-9.059645806179053920e-03,-8.508769588610772330e-03,-8.362257793079062168e-03,-8.514531609148185548e-03,-8.834226248101192946e-03,-9.197436228140083020e-03,-9.517672866433119286e-03
-3.491617198614793693e-03,-3.727353385170682331e-03,-3.977078730614338337e-03,-4.298269727550151596e-03,-4.729889228509263736e-03,-5.295418670426311342e-03,-6.008504626865244190e-03,-6.876911981607109273e-03,-7.904488210027616271e-03,-9.091891675376283927e-03,-1.043676636605416624e-02,-1.193375956471826559e-02,-1.357456021941080837e-02,-1.534801701128473556e-02,-1.724034332649864582e-02,-1.923539835605770146e-02,-2.131502961909514590e-02,-2.345946307379956700e-02,-2.564772883433505055e-02,-2.785811183212201156e-02,-3.006861696846535939e-02,-3.225743734220684611e-02,-3.440341232991760839e-02,-3.648646026173527068e-02,-3.848796892247983298e-02,-4.039112681878231914e-02,-4.218117957892023734e-02,-4.384559915340564829e-02,-4.537415844938689352e-02,-4.675891011101557942e-02,-4.799407456472159356e-02,-4.907584830309357632e-02,-5.000214787002535410e-02,-5.077230752963345778e-02,-5.138674886312673273e-02,-5.184663860300502136e-02,-5.215354722096671169e-02,-5.230911537513940196e-02,-5.232065414743732046e-02,-5.218790191096576297e-02,-5.191224595265883646e-02,-5.149449199860461207e-02,-5.093466999803018813e-02,-5.023187473256471997e-02,-4.938412736262944719e-02,-4.838826868404268872e-02,-4.723991273463001850e-02,-4.593350671780767336e-02,-4.446256114103868534e-02,-4.282013108732235507e-02,-4.099964189603962084e-02,-3.899615416113327154e-02,-3.680814560864936053e-02,-3.443984134442744371e-02,-3.190403934920930246e-02,-2.922524731474213447e-02,-2.644276782243963272e-02,-2.361314958389276394e-02,-2.081118813201385601e-02,-1.812846127701446541e-02,-1.566831165633051498e-02,-1.353637910733086411e-02,-1.182643321988212370e-02,-1.060259064285586431e-02,-9.881183626874562656e-03,-9.618339369726738863e-03,-9.711327993052141019e-03,-1.001955531129186151e-02,-1.040180694214668140e-02,-1.075472215229055124e-02
